Person_0,Person_1,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19
0.01868266798555851,0.01727169193327427,0.008693377487361431,0.019732536748051643,0.01868266798555851,0.014490430243313313,0.01739480532705784,0.019732536748051643,0.01542641595005989,0.017834287136793137,0.015103188343346119,0.01056444738060236,0.01868266798555851,0.022641722112894058,0.015103188343346119,0.01056444738060236,0.011219139210879803,0.021727869287133217,0.015103188343346119,0.019732536748051643
0.008912529796361923,0.014115779660642147,0.013467501848936081,0.018540989607572556,0.008912529796361923,0.016390813514590263,0.018535668030381203,0.018540989607572556,0.014786425977945328,0.01695568673312664,0.01731567271053791,0.020947085693478584,0.008912529796361923,0.017817528918385506,0.01731567271053791,0.020947085693478584,0.009238137863576412,0.01976112276315689,0.01731567271053791,0.018540989607572556
-0.02093883790075779,-0.023821203038096428,-0.01908334344625473,-0.014167620800435543,-0.02093883790075779,-0.02005961164832115,-0.02224011719226837,-0.014167620800435543,-0.017546381801366806,-0.02995111234486103,-0.019501661881804466,-0.01589537039399147,-0.02093883790075779,-0.015165556222200394,-0.019501661881804466,-0.01589537039399147,-0.025681108236312866,-0.018797818571329117,-0.019501661881804466,-0.014167620800435543
0.007916384376585484,0.02436259388923645,0.02306835725903511,0.028544744476675987,0.007916384376585484,0.025193288922309875,0.02064291015267372,0.028544744476675987,0.02361294999718666,0.00727140624076128,0.02122395485639572,0.02721952274441719,0.007916384376585484,0.031210660934448242,0.02122395485639572,0.02721952274441719,0.013062844052910805,0.023988958448171616,0.02122395485639572,0.028544744476675987
0.012481500394642353,-0.00032557736267335713,0.0003666080010589212,-0.0018118710722774267,0.012481500394642353,0.002537145046517253,-0.011576403863728046,-0.0018118710722774267,-0.006633225362747908,-0.0021883065346628428,0.00016943475930020213,-0.007454201113432646,0.012481500394642353,0.010427985340356827,0.00016943475930020213,-0.007454201113432646,-0.001038718386553228,-0.0036291161086410284,0.00016943475930020213,-0.0018118710722774267
0.010297897271811962,-0.0026227752678096294,0.0087722884491086,0.006134501192718744,0.010297897271811962,0.015678171068429947,0.001034326502121985,0.006134501192718744,0.014546430669724941,0.010805480182170868,0.003302166471257806,0.004454339854419231,0.010297897271811962,0.02365453541278839,0.003302166471257806,0.004454339854419231,0.006083571817725897,0.018262648954987526,0.003302166471257806,0.006134501192718744
-0.0027971225790679455,-0.0073748016729950905,-0.0022144438698887825,-0.01564723253250122,-0.0027971225790679455,0.0006788264727219939,-0.011361653916537762,-0.01564723253250122,-0.003069950034841895,-0.014909989200532436,-0.02109147049486637,-0.022544413805007935,-0.0027971225790679455,0.004227831959724426,-0.02109147049486637,-0.022544413805007935,-0.013716639950871468,-8.017085201572627e-05,-0.02109147049486637,-0.01564723253250122
0.014539760537445545,-0.0008104359149001539,0.01222465094178915,0.013905742205679417,0.014539760537445545,0.0016191208269447088,0.015891550108790398,0.013905742205679417,0.021412985399365425,0.01615576632320881,0.009631594642996788,0.014479851350188255,0.014539760537445545,0.004550999496132135,0.009631594642996788,0.014479851350188255,0.02011076547205448,0.015011495910584927,0.009631594642996788,0.013905742205679417
0.019250009208917618,0.0038986753206700087,0.022213486954569817,0.009113367646932602,0.019250009208917618,0.017631342634558678,0.0018002147553488612,0.009113367646932602,0.012559795752167702,0.004694614093750715,0.005733249709010124,0.007447707932442427,0.019250009208917618,0.028065606951713562,0.005733249709010124,0.007447707932442427,0.018933933228254318,0.008816912770271301,0.005733249709010124,0.009113367646932602
0.0059834676794707775,-0.006159972865134478,-0.013467501848936081,-0.013630770146846771,0.0059834676794707775,-0.016377616673707962,0.006476075388491154,-0.013630770146846771,0.0029016195330768824,-0.007330416701734066,-0.0024575802963227034,-0.02112889476120472,0.0059834676794707775,-0.0043477704748511314,-0.0024575802963227034,-0.02112889476120472,-0.006629491690546274,-0.00035831250716000795,-0.0024575802963227034,-0.013630770146846771
0.005455708596855402,-0.005262056365609169,0.008903807029128075,-6.587878306163475e-05,0.005455708596855402,0.007819289341568947,-0.015676800161600113,-6.587878306163475e-05,-0.004433261230587959,-0.009913765825331211,-0.009300384670495987,0.0019236125517636538,0.005455708596855402,0.0012426960747689009,-0.009300384670495987,0.0019236125517636538,-0.0025318250991404057,-0.006040722131729126,-0.009300384670495987,-6.587878306163475e-05
-0.016716765239834785,-0.019120344892144203,-0.019320078194141388,-0.03150396794080734,-0.016716765239834785,-0.025932326912879944,-0.016401583328843117,-0.03150396794080734,-0.01997300796210766,-0.027826733887195587,-0.015553634613752365,-0.02823246270418167,-0.016716765239834785,-0.023867759853601456,-0.015553634613752365,-0.02823246270418167,-0.014239677228033543,-0.026410600170493126,-0.015553634613752365,-0.03150396794080734
-0.0054458132945001125,0.004258502274751663,0.0020237420685589314,-0.008988975547254086,-0.0054458132945001125,0.0028307808097451925,-0.0012029394274577498,-0.008988975547254086,-0.007453212048858404,-0.006094474345445633,0.0026960517279803753,-0.004142665769904852,-0.0054458132945001125,-0.011087647639214993,0.0026960517279803753,-0.004142665769904852,-0.0037266372237354517,-0.004472007509320974,0.0026960517279803753,-0.008988975547254086
0.014566147699952126,-0.0033490313217043877,-0.0014343743678182364,0.015791267156600952,0.014566147699952126,-0.0002756959293037653,0.008341722190380096,0.015791267156600952,0.012653127312660217,0.011080862954258919,0.008167644962668419,0.006106860935688019,0.014566147699952126,-0.0010269733611494303,0.008167644962668419,0.006106860935688019,0.007466350216418505,0.010623108595609665,0.008167644962668419,0.015791267156600952
0.006108810193836689,-0.0036807984579354525,0.016952743753790855,0.018266016617417336,0.006108810193836689,0.012695622630417347,0.011650225147604942,0.018266016617417336,0.020919660106301308,-0.0116054005920887,0.011698346585035324,0.0007106002885848284,0.006108810193836689,0.022988211363554,0.011698346585035324,0.0007106002885848284,0.0006971100228838623,0.016416314989328384,0.011698346585035324,0.018266016617417336
0.04074299335479736,0.020638881251215935,0.013460925780236721,0.02485225908458233,0.04074299335479736,0.01710345782339573,0.02509898692369461,0.02485225908458233,0.01942635141313076,0.03496044874191284,0.02790115401148796,0.0067983875051140785,0.04074299335479736,0.03542183339595795,0.02790115401148796,0.0067983875051140785,0.021614495664834976,0.021219458431005478,0.02790115401148796,0.02485225908458233
-0.015384174883365631,-0.006150069646537304,-0.0024824130814522505,-0.005028064828366041,-0.015384174883365631,-0.006271928083151579,-0.002246493473649025,-0.005028064828366041,-0.000603323511313647,-0.010379293002188206,-0.0005754778394475579,-0.012668246403336525,-0.015384174883365631,-0.0010719503043219447,-0.0005754778394475579,-0.012668246403336525,-0.008826246485114098,-0.006983957719057798,-0.0005754778394475579,-0.005028064828366041
-0.0202131699770689,-0.04898928105831146,-0.03424743562936783,-0.04043402150273323,-0.0202131699770689,-0.04732484742999077,-0.039004094898700714,-0.04043402150273323,-0.03442610800266266,-0.02667275071144104,-0.03153121843934059,-0.03433607891201973,-0.0202131699770689,-0.04672270640730858,-0.03153121843934059,-0.03433607891201973,-0.018973160535097122,-0.05041293799877167,-0.03153121843934059,-0.04043402150273323
-0.027839286252856255,-0.023979658260941505,-0.023410305380821228,0.010416212491691113,-0.027839286252856255,-0.010128783993422985,-0.029286624863743782,0.010416212491691113,-0.016546398401260376,-0.017283523455262184,-0.029543956741690636,0.002071332884952426,-0.027839286252856255,-0.010734494775533676,-0.029543956741690636,0.002071332884952426,-0.02999616041779518,-0.003239446086809039,-0.029543956741690636,0.010416212491691113
-0.023472081869840622,-0.026224451139569283,-0.024909617379307747,-0.030011262744665146,-0.023472081869840622,-0.01962410658597946,-0.027139117941260338,-0.030011262744665146,-0.02258629910647869,-0.01936856098473072,-0.0235291775316,-0.02859608270227909,-0.023472081869840622,-0.029211686924099922,-0.0235291775316,-0.02859608270227909,-0.026779484003782272,-0.016643762588500977,-0.0235291775316,-0.030011262744665146
0.009248976595699787,0.02639611065387726,0.02586970292031765,0.022364413365721703,0.009248976595699787,0.03209538012742996,0.0053687673062086105,0.022364413365721703,0.009539845399558544,0.034671954810619354,0.00780993839725852,0.03137517347931862,0.009248976595699787,0.02505381964147091,0.00780993839725852,0.03137517347931862,0.020241525024175644,0.01875768043100834,0.00780993839725852,0.022364413365721703
-0.007751460187137127,0.004040625412017107,-0.007601773366332054,-0.00640292651951313,-0.007751460187137127,-0.0056846565566957,-0.0060868398286402225,-0.00640292651951313,-0.010613161139190197,-0.004124179016798735,0.008240511640906334,-0.0024446924217045307,-0.007751460187137127,-0.004061250481754541,0.008240511640906334,-0.0024446924217045307,-0.0038835483137518167,-0.014449568465352058,0.008240511640906334,-0.00640292651951313
-0.03169192746281624,0.013878095895051956,-0.012040524743497372,-0.014390217140316963,-0.03169192746281624,-0.0034048552624881268,-0.0005842728423886001,-0.014390217140316963,-0.011493146419525146,-0.0013228189200162888,-0.01241376157850027,0.003470618976280093,-0.03169192746281624,-0.02202870324254036,-0.01241376157850027,0.003470618976280093,-0.016724102199077606,-0.000819477834738791,-0.01241376157850027,-0.014390217140316963
0.06491435319185257,0.03982524946331978,0.04208594188094139,0.05572772026062012,0.06491435319185257,0.04851258918642998,0.04021206498146057,0.05572772026062012,0.050319183617830276,0.04164830595254898,0.046077974140644073,0.047504302114248276,0.06491435319185257,0.057943619787693024,0.046077974140644073,0.047504302114248276,0.04223522171378136,0.05490835756063461,0.046077974140644073,0.05572772026062012
-0.0029076221399009228,0.026369702070951462,-0.010034866631031036,0.0031016222201287746,-0.0029076221399009228,0.0003447745693847537,0.01713978871703148,0.0031016222201287746,-0.009599843993782997,0.0073107467032969,0.015169430524110794,0.002683317754417658,-0.0029076221399009228,-0.005243977531790733,0.015169430524110794,0.002683317754417658,-0.002616818528622389,0.0011639930307865143,0.015169430524110794,0.0031016222201287746
0.004162698984146118,-0.003786435816437006,-0.008699953556060791,-0.0023421747609972954,0.004162698984146118,-0.013289492577314377,-0.0014596335822716355,-0.0023421747609972954,-0.01079315785318613,0.004720841068774462,-0.003838727017864585,-0.007265898399055004,0.004162698984146118,-0.006616606842726469,-0.003838727017864585,-0.007265898399055004,-0.00015772828191984445,-0.013513022102415562,-0.003838727017864585,-0.0023421747609972954
0.006679449696093798,-0.016307752579450607,0.013388589955866337,0.008779472671449184,0.006679449696093798,0.0016925297677516937,-0.003108851844444871,0.008779472671449184,0.006366563029587269,0.01027438510209322,-0.014202296733856201,0.026401378214359283,0.006679449696093798,-0.011334187351167202,-0.014202296733856201,0.026401378214359283,0.0187508687376976,-0.0035923232790082693,-0.014202296733856201,0.008779472671449184
-0.17025505006313324,-0.17081545293331146,-0.16992199420928955,-0.1685449331998825,-0.17025505006313324,-0.17082342505455017,-0.17469967901706696,-0.1685449331998825,-0.1732238531112671,-0.16942572593688965,-0.1711694747209549,-0.16736890375614166,-0.17025505006313324,-0.17260481417179108,-0.1711694747209549,-0.16736890375614166,-0.16852246224880219,-0.17414405941963196,-0.1711694747209549,-0.1685449331998825
0.02776012197136879,0.020374787971377373,0.009784981608390808,0.020007507875561714,0.02776012197136879,0.009620695374906063,0.030521441251039505,0.020007507875561714,0.021959643810987473,0.02738087624311447,0.026417331770062447,0.02083020657300949,0.02776012197136879,0.012120450846850872,0.026417331770062447,0.02083020657300949,0.02073840983211994,0.023373514413833618,0.026417331770062447,0.020007507875561714
0.0017465524142608047,0.001606841804459691,0.014046182855963707,-0.005512539763003588,0.0017465524142608047,0.004965413827449083,0.00852962862700224,-0.005512539763003588,0.01425310131162405,0.005412575323134661,0.010340385138988495,0.0024446924217045307,0.0017465524142608047,-0.005513838957995176,0.010340385138988495,0.0024446924217045307,0.007845551706850529,0.002791241742670536,0.010340385138988495,-0.005512539763003588
-0.02052982524037361,-0.03383033350110054,-0.030512308701872826,-0.038391370326280594,-0.02052982524037361,-0.039169032126665115,-0.034037984907627106,-0.038391370326280594,-0.037812717258930206,-0.030895279720425606,-0.019978603348135948,-0.03142711892724037,-0.02052982524037361,-0.03177037462592125,-0.019978603348135948,-0.03142711892724037,-0.01571725681424141,-0.045944273471832275,-0.019978603348135948,-0.038391370326280594
0.01684870570898056,0.00967241171747446,0.013769994489848614,0.01331651583313942,0.01684870570898056,0.004645383916795254,0.01880410686135292,0.01331651583313942,0.013433114625513554,0.01157261710613966,0.018812743946909904,0.015336954034864902,0.01684870570898056,0.00419118395075202,0.018812743946909904,0.015336954034864902,0.01499808020889759,0.001470042858272791,0.018812743946909904,0.01331651583313942
-0.010482612997293472,-0.009857277385890484,-0.007746443618088961,-0.020452702417969704,-0.010482612997293472,0.004701471421867609,-0.013099792413413525,-0.020452702417969704,-0.00023541283735539764,0.006792765576392412,-0.018547775223851204,-0.012986413203179836,-0.010482612997293472,-0.0032333419658243656,-0.018547775223851204,-0.012986413203179836,-0.014749637804925442,0.012770474888384342,-0.018547775223851204,-0.020452702417969704
0.022601278498768806,0.008820711635053158,0.016716010868549347,0.0037972365971654654,0.022601278498768806,0.0018376980442553759,0.020092612132430077,0.0037972365971654654,0.011219817213714123,0.002439100993797183,0.02473478391766548,0.00395436305552721,0.022601278498768806,0.0037214248441159725,0.02473478391766548,0.00395436305552721,0.019103920087218285,-0.0043014222756028175,0.02473478391766548,0.0037972365971654654
-0.01579318754374981,-0.01253122091293335,-0.019780393689870834,-0.018344581127166748,-0.01579318754374981,-0.029403168708086014,-0.0006253774627111852,-0.018344581127166748,-0.017893042415380478,-0.02144048549234867,-0.0007365288329310715,-0.011966980062425137,-0.01579318754374981,-0.030171195045113564,-0.0007365288329310715,-0.011966980062425137,-0.012121378444135189,-0.024363577365875244,-0.0007365288329310715,-0.018344581127166748
0.016914675012230873,0.0049220360815525055,0.001801804406568408,-0.0023110767360776663,0.016914675012230873,-0.0036556003615260124,0.019864438101649284,-0.0023110767360776663,0.015986407175660133,0.017244182527065277,0.019276438280940056,-0.013148743659257889,0.016914675012230873,0.0048741670325398445,0.019276438280940056,-0.013148743659257889,0.013075919821858406,0.013051438145339489,0.019276438280940056,-0.0023110767360776663
0.013761315494775772,0.016056863591074944,0.02159534953534603,0.00802657287567854,0.013761315494775772,0.01797446794807911,0.01947520300745964,0.00802657287567854,0.02118632197380066,0.006759981624782085,0.018627265468239784,0.011272206902503967,0.013761315494775772,0.007476166356354952,0.018627265468239784,0.011272206902503967,0.018907779827713966,0.012924335896968842,0.018627265468239784,0.00802657287567854
-0.0023419305216521025,0.007764338981360197,0.021555893123149872,0.004304626025259495,-0.0023419305216521025,0.025048119947314262,-0.0016181799583137035,0.004304626025259495,0.01653306558728218,0.007028807420283556,-0.004683313425630331,0.01012940239161253,-0.0023419305216521025,0.015738595277071,-0.004683313425630331,0.01012940239161253,0.0051486436277627945,0.02151380106806755,-0.004683313425630331,0.004304626025259495
-0.010034018196165562,-0.017997948452830315,-0.0016834377311170101,-0.01436402928084135,-0.010034018196165562,-0.0021098884753882885,-0.01695188321173191,-0.01436402928084135,0.000627489818725735,-0.010805480182170868,-0.011426754295825958,-0.0193887148052454,-0.010034018196165562,-0.004367760382592678,-0.011426754295825958,-0.0193887148052454,-0.012873243540525436,-0.004127492196857929,-0.011426754295825958,-0.01436402928084135
-0.021453402936458588,-0.010504305362701416,-0.025251565501093864,-0.013192123733460903,-0.021453402936458588,-0.02784590795636177,-0.0019445003708824515,-0.013192123733460903,-0.014586430042982101,-0.0066649094223976135,-0.009605097584426403,-0.015583695843815804,-0.021453402936458588,-0.019936442375183105,-0.009605097584426403,-0.015583695843815804,-0.01882932521402836,-0.014436189085245132,-0.009605097584426403,-0.013192123733460903
-0.0042220717296004295,0.007005071267485619,-0.0009748814045451581,0.010298367589712143,-0.0042220717296004295,0.013843772001564503,-0.015676800161600113,0.010298367589712143,-0.017906375229358673,0.0004149176529608667,-0.009870066307485104,0.018635503947734833,-0.0042220717296004295,0.00025965849636122584,-0.009870066307485104,0.018635503947734833,0.0015225274255499244,-0.002737724920734763,-0.009870066307485104,0.010298367589712143
-0.007962564006447792,-0.0006585823139175773,0.012073405086994171,-0.0013748614583164454,-0.007962564006447792,0.009284169413149357,0.011529427953064442,-0.0013748614583164454,0.02107965759932995,-0.01330359186977148,0.0028815295081585646,-0.0010811189422383904,-0.007962564006447792,0.006316760554909706,0.0028815295081585646,-0.0010811189422383904,-0.007492502219974995,0.017928168177604675,0.0028815295081585646,-0.0013748614583164454
-0.002030222909525037,0.0077511342242360115,0.007536014076322317,0.00017441509407944977,-0.002030222909525037,0.005730846431106329,0.0002927655878011137,0.00017441509407944977,-0.0016741394065320492,-0.012182392179965973,0.0014589813072234392,-0.006574371829628944,-0.002030222909525037,0.0009370194748044014,0.0014589813072234392,-0.006574371829628944,-0.000944735249504447,-0.0030538092833012342,0.0014589813072234392,0.00017441509407944977
-0.013787703588604927,0.009982721880078316,0.0006160822813399136,-0.002399460645392537,-0.013787703588604927,0.010043002665042877,-0.007402187678962946,-0.002399460645392537,-0.010446497239172459,-0.00950069259852171,-0.004189809784293175,-0.003697881242260337,-0.013787703588604927,0.007842645049095154,-0.004189809784293175,-0.003697881242260337,-0.011938314884901047,-0.0009290202870033681,-0.004189809784293175,-0.002399460645392537
0.018062550574541092,0.02059926651418209,0.01921486295759678,0.026266401633620262,0.018062550574541092,0.023213721811771393,0.010301321744918823,0.026266401633620262,0.01280645839869976,0.008602420799434185,0.014758730307221413,0.022622331976890564,0.018062550574541092,0.016898000612854958,0.014758730307221413,0.022622331976890564,0.018554730340838432,0.016068454831838608,0.014758730307221413,0.026266401633620262
0.022746412083506584,0.031030947342514992,0.02982841059565544,0.032368168234825134,0.022746412083506584,0.03534187003970146,0.03602442890405655,0.032368168234825134,0.04319929704070091,0.029216758906841278,0.025171980261802673,0.023115815594792366,0.022746412083506584,0.04666940122842789,0.025171980261802673,0.023115815594792366,0.01999308168888092,0.048299018293619156,0.025171980261802673,0.032368168234825134
0.005990064702928066,0.002309164498001337,0.01081082597374916,0.0019264428410679102,0.005990064702928066,0.009000430814921856,0.012723978608846664,0.0019264428410679102,0.010686492547392845,0.009363001212477684,0.010499365627765656,0.0038115123752504587,0.005990064702928066,0.0041578677482903,0.010499365627765656,0.0038115123752504587,0.004975387826561928,0.009733389131724834,0.010499365627765656,0.0019264428410679102
0.0215193722397089,0.012940565124154091,0.022068815305829048,0.01893380656838417,0.0215193722397089,0.018053650856018066,0.01814643293619156,0.01893380656838417,0.023906277492642403,0.013467510230839252,0.01395057700574398,0.01676546037197113,0.0215193722397089,0.01652485877275467,0.01395057700574398,0.01676546037197113,0.017927085980772972,0.01962733082473278,0.01395057700574398,0.01893380656838417
-0.00723029812797904,-0.004568811506032944,0.003419482847675681,-0.005201559513807297,-0.00723029812797904,0.01418689638376236,-0.013495738618075848,-0.005201559513807297,0.0010866490192711353,0.007579572033137083,-0.012917201034724712,0.00459069712087512,-0.00723029812797904,0.005910302512347698,-0.012917201034724712,0.00459069712087512,0.0027050809003412724,0.00984711293131113,-0.012917201034724712,-0.005201559513807297
0.010733298026025295,0.014868444763123989,0.0010677663376554847,0.018305299803614616,0.010733298026025295,0.0031904021743685007,0.023542044684290886,0.018305299803614616,0.011139819398522377,0.031550951302051544,0.01682548224925995,0.02134966291487217,0.010733298026025295,0.0036914402153342962,0.01682548224925995,0.02134966291487217,0.012814401648938656,0.013513022102415562,0.01682548224925995,0.018305299803614616
0.004156101960688829,0.0022745023015886545,0.015716468915343285,0.002604053122922778,0.004156101960688829,0.01743338629603386,-0.014831219799816608,0.002604053122922778,0.00044249280472286046,0.0016006601508706808,-0.008664460852742195,0.00510366028174758,0.004156101960688829,0.020296258851885796,-0.008664460852742195,0.00510366028174758,0.009395048953592777,0.000804426206741482,-0.008664460852742195,0.002604053122922778
0.0018916861154139042,-0.01684914343059063,-0.013092673383653164,-0.005296490155160427,0.0018916861154139042,-0.02036314457654953,0.0012532715918496251,-0.005296490155160427,0.0006287397700361907,-0.0018834187649190426,-0.010214525274932384,-0.011895555071532726,0.0018916861154139042,-0.01707124523818493,-0.010214525274932384,-0.011895555071532726,0.005658604670315981,-0.0068401312455534935,-0.010214525274932384,-0.005296490155160427
0.006432062480598688,0.010174188762903214,0.018162714317440987,0.008583064191043377,0.006432062480598688,0.028532158583402634,0.006039862986654043,0.008583064191043377,0.02226630412042141,0.023407502099871635,-0.0056603834964334965,0.012057884596288204,0.006432062480598688,0.02038954384624958,-0.0056603834964334965,0.012057884596288204,0.010787634178996086,0.030932778492569923,-0.0056603834964334965,0.008583064191043377
0.0012872371589764953,-0.00274987006559968,0.004192154388874769,0.003437153762206435,0.0012872371589764953,-0.0017750116530805826,-0.0018841017736122012,0.003437153762206435,0.0036466075107455254,-0.01649671606719494,0.0008512103813700378,-0.005707528907805681,0.0012872371589764953,-0.0028518708422780037,0.0008512103813700378,-0.005707528907805681,-0.003873741254210472,-0.002244365867227316,0.0008512103813700378,0.003437153762206435
0.03966108709573746,0.03639203682541847,0.024935919791460037,0.013722427189350128,0.03966108709573746,0.015123891644179821,0.039165157824754715,0.013722427189350128,0.018626363947987556,0.02701370045542717,0.03108077310025692,0.017323875799775124,0.03966108709573746,0.007949257269501686,0.03108077310025692,0.017323875799775124,0.03880933299660683,0.008763395249843597,0.03108077310025692,0.013722427189350128
-0.025741444900631905,-0.018341269344091415,-0.020701022818684578,-0.03200154006481171,-0.025741444900631905,-0.016509588807821274,-0.020535534247756004,-0.03200154006481171,-0.013613112270832062,-0.003316062968224287,-0.029278988018631935,-0.018986135721206665,-0.025741444900631905,-0.02905176766216755,-0.029278988018631935,-0.018986135721206665,-0.020764561370015144,-0.008502500131726265,-0.029278988018631935,-0.03200154006481171
-0.009044469334185123,-0.0018519533332437277,-0.003021639073267579,0.002502575283870101,-0.009044469334185123,-0.0019432748667895794,0.005093617830425501,0.002502575283870101,0.003054950386285782,-0.0018916147528216243,0.0016030577244237065,-0.007363296579569578,-0.009044469334185123,0.00947514083236456,0.0016030577244237065,-0.007363296579569578,-0.0068190922029316425,0.005288140382617712,0.0016030577244237065,0.002502575283870101
-0.016202200204133987,-0.025445375591516495,-0.01632145419716835,-0.010416212491691113,-0.016202200204133987,-0.01526905968785286,-0.0321052260696888,-0.010416212491691113,-0.019146354869008064,-0.012628248892724514,-0.028643064200878143,-0.010070963762700558,-0.016202200204133987,-0.017657611519098282,-0.028643064200878143,-0.010070963762700558,-0.018894704058766365,-0.020042086020112038,-0.028643064200878143,-0.010416212491691113
-0.006197869777679443,-0.01753578521311283,-0.019754089415073395,-0.008380108512938023,-0.006197869777679443,-0.017697328701615334,-0.012234077788889408,-0.008380108512938023,-0.010886489413678646,-0.011316904798150063,-0.014467264525592327,-0.01902509480714798,-0.006197869777679443,-0.011960533447563648,-0.014467264525592327,-0.01902509480714798,-0.01635797694325447,-0.005960446782410145,-0.014467264525592327,-0.008380108512938023
0.0006840251153334975,0.00981106050312519,0.00717433774843812,0.014913974329829216,0.0006840251153334975,0.008987233974039555,0.008912153542041779,0.014913974329829216,0.013946440070867538,0.0020424192771315575,0.00871745403856039,0.011590373702347279,0.0006840251153334975,0.01276678591966629,0.00871745403856039,0.011590373702347279,-0.0015699276700615883,0.015065012499690056,0.00871745403856039,0.014913974329829216
0.006560703739523888,0.003954795189201832,0.004524238873273134,0.00387252657674253,0.006560703739523888,0.004595894832164049,-0.0004563452093861997,0.00387252657674253,0.0022932961583137512,0.009231866337358952,0.009770703501999378,0.0010624509304761887,0.006560703739523888,0.006829830817878246,0.009770703501999378,0.0010624509304761887,9.367671009385958e-05,0.0005234623677097261,0.009770703501999378,0.00387252657674253
0.0030741961672902107,0.0014244525227695704,0.0031860372982919216,0.012694554403424263,0.0030741961672902107,0.011395706795156002,-0.0036776054184883833,0.012694554403424263,0.0046932571567595005,0.016234446316957474,0.00021549368102569133,0.008869720622897148,0.0030741961672902107,0.029078422114253044,0.00021549368102569133,0.008869720622897148,-0.0007003789651207626,0.013038059696555138,0.00021549368102569133,0.012694554403424263
0.005508484318852425,0.01782628893852234,0.01772870309650898,-0.0009165743249468505,0.005508484318852425,0.018673915416002274,-0.0009529561502858996,-0.0009165743249468505,-0.0021832978818565607,0.01296264212578535,0.012519747950136662,0.008447661995887756,0.005508484318852425,0.007782675791531801,0.012519747950136662,0.008447661995887756,0.013258983381092548,-0.0024534163530915976,0.012519747950136662,-0.0009165743249468505
-0.017191749066114426,-0.01671709679067135,-0.0062668598257005215,-0.03270861133933067,-0.017191749066114426,-0.015625381842255592,-0.020589221268892288,-0.03270861133933067,-0.02015967294573784,-0.019394787028431892,-0.018680259585380554,-0.016453785821795464,-0.017191749066114426,-0.0339026153087616,-0.018680259585380554,-0.016453785821795464,-0.004690986592322588,-0.02841748297214508,-0.018680259585380554,-0.03270861133933067
-0.020345108583569527,0.0011240465100854635,-0.004343400709331036,-0.0008396475459448993,-0.020345108583569527,-0.004193382803350687,-0.008972552604973316,-0.0008396475459448993,-0.0151997534558177,-0.01572302356362343,-0.006077708676457405,0.008986597880721092,-0.020345108583569527,-0.012047155760228634,-0.006077708676457405,0.008986597880721092,-0.013625108636915684,-0.014677015133202076,-0.006077708676457405,-0.0008396475459448993
-0.004759726580232382,-0.01134280115365982,-0.007693836465477943,-0.009283588267862797,-0.004759726580232382,-0.006080569699406624,-0.020669754594564438,-0.009283588267862797,-0.021519649773836136,-0.00640591885894537,-0.01734217070043087,-0.01081768237054348,-0.004759726580232382,-0.011400819756090641,-0.01734217070043087,-0.01081768237054348,-0.006976003292948008,-0.01956043392419815,-0.01734217070043087,-0.009283588267862797
0.0028746372554451227,0.024309774860739708,0.012645510025322437,-0.003077070927247405,0.0028746372554451227,0.01537463627755642,0.01931414008140564,-0.003077070927247405,0.008859856054186821,0.016391808167099953,0.009260639548301697,0.008506100624799728,0.0028746372554451227,0.0038680164143443108,0.009260639548301697,0.008506100624799728,0.014435815624892712,0.012034617364406586,0.009260639548301697,-0.003077070927247405
0.018867384642362595,0.015224970877170563,0.008443492464721203,0.0184493325650692,0.018867384642362595,0.0051336768083274364,0.01456278096884489,0.0184493325650692,0.009466513060033321,0.008969597518444061,0.01739516295492649,0.020440615713596344,0.018867384642362595,0.006606611888855696,0.01739516295492649,0.020440615713596344,0.016083382070064545,0.007994089275598526,0.01739516295492649,0.0184493325650692
0.029264235869050026,0.014300644397735596,0.02867104858160019,0.04724286124110222,0.029264235869050026,0.031356342136859894,0.0019679886754602194,0.04724286124110222,0.015453082509338856,0.022515788674354553,0.013036436401307583,0.04137471318244934,0.029264235869050026,0.03710097447037697,0.013036436401307583,0.04137471318244934,0.023785099387168884,0.01780775375664234,0.013036436401307583,0.04724286124110222
0.03195580840110779,0.006859819870442152,0.013901513069868088,0.004576324950903654,0.03195580840110779,0.010069397278130054,0.01713978871703148,0.004576324950903654,0.022839628159999847,0.0029685564804822206,0.015089940279722214,0.00027088847127743065,0.03195580840110779,0.008062532171607018,0.015089940279722214,0.00027088847127743065,0.01979694329202175,0.01565369963645935,0.015089940279722214,0.004576324950903654
0.013035646639764309,0.017522580921649933,0.014848446473479271,0.00968950055539608,0.013035646639764309,0.01132972165942192,0.014133279211819172,0.00968950055539608,0.0106064947322011,0.0090482784435153,0.017832361161708832,0.008791801519691944,0.013035646639764309,0.00868221465498209,0.017832361161708832,0.008791801519691944,0.01801861822605133,0.00794726237654686,0.017832361161708832,0.00968950055539608
-0.010924611240625381,-0.011606894433498383,-0.007575469557195902,-0.008740191347897053,-0.010924611240625381,-0.006783315911889076,-0.008744379505515099,-0.008740191347897053,-0.001119148451834917,-0.004884758964180946,-0.011877200566232204,-0.011473496444523335,-0.010924611240625381,-0.0024287544656544924,-0.011877200566232204,-0.011473496444523335,-0.012873243540525436,0.0009607959073036909,-0.011877200566232204,-0.008740191347897053
