active,cerebral,creative,domestic,games,indoors,music,outdoors,physical,sports
0.006603371351957321,0.008660426363348961,0.023447593674063683,0.005773711018264294,0.00011763271322706714,0.001073275925591588,0.005166130606085062,-0.01014071423560381,0.004870518110692501,-0.014782477170228958
0.005127930548042059,0.015916459262371063,0.010173598304390907,0.004659242462366819,-0.0024574603885412216,-0.000760377268306911,0.013196243904531002,-0.014120994135737419,-0.00012193840666441247,-0.010866634547710419
-0.023524511605501175,0.002594783902168274,-0.01413298025727272,-0.003760029561817646,0.003580068936571479,-0.02501843124628067,-0.002917082514613867,-0.014054322615265846,-0.003189698327332735,-0.013227151706814766
0.017760317772626877,0.013268173672258854,0.02317916229367256,0.02270599454641342,0.015716521069407463,0.0028581437654793262,0.017526475712656975,0.005983754526823759,0.0281844399869442,0.0052922372706234455
0.0027221711352467537,0.007704101037234068,-0.008469050750136375,-0.004853666760027409,-0.0008042437839321792,0.0062680658884346485,0.01471730601042509,-0.007240510080009699,0.024689456447958946,0.0030383910052478313
0.006187221501022577,-0.01171665359288454,0.0017850772710517049,0.005388333927839994,-0.019056281074881554,0.0034486136864870787,-0.021938925608992577,0.001786792534403503,0.002896695164963603,-0.0022968584671616554
0.009457954205572605,0.01401718333363533,0.003999646753072739,0.003895432222634554,0.01817222684621811,-0.01898924447596073,0.006183598190546036,-0.01761457324028015,0.0065373023971915245,0.014961408451199532
-0.004866547416895628,-0.015622205100953579,-0.014146401546895504,-0.01676216349005699,-0.006360279396176338,0.015207545831799507,-0.022226694971323013,-0.0005912916385568678,-0.019145207479596138,-0.020866140723228455
0.03122844360768795,0.0014160966966301203,-0.001845474587753415,0.01463738176971674,0.01364671066403389,0.02294589765369892,0.0013934506569057703,0.01621447503566742,0.0018913612002506852,-0.0031123722437769175
0.0003056638815905899,-0.007958229631185532,-0.017367593944072723,-0.002650768728926778,-0.025441117584705353,-0.0274408720433712,-0.0024100616574287415,-0.009727351367473602,-0.006800478789955378,-0.005195889621973038
0.01229190081357956,-0.0147394435480237,0.003516467986628413,0.0031802281737327576,-0.014776336029171944,0.0012616879539564252,0.012778294272720814,0.0032368944957852364,0.012534216046333313,0.009903158992528915
-0.011652199551463127,-4.986955173080787e-05,-0.007831523194909096,0.003508319379761815,-0.009780727326869965,0.003936466295272112,-0.0059951781295239925,0.008420593105256557,0.00015055884432513267,-0.00509954197332263
0.01884712278842926,0.030548900365829468,0.022159116342663765,0.009915645234286785,0.03101206198334694,0.01586698740720749,0.011332599446177483,0.003543582744896412,0.030317923054099083,0.026385484263300896
0.017994187772274017,0.012030970305204391,0.016146225854754448,0.01049891859292984,0.002273282501846552,0.010705842636525631,0.006217856425791979,0.009687349200248718,-0.004217840731143951,-0.0030143039766699076
0.007731447461992502,0.014418439008295536,0.004841854330152273,-0.020289577543735504,-0.013639694079756737,-0.006348813883960247,-0.016361698508262634,-0.005843744613230228,-0.005421434063464403,-0.02304084412753582
0.004839033354073763,0.017080098390579224,0.003966092597693205,0.006294490769505501,0.012945080175995827,-0.003973476123064756,0.006491921376436949,-0.0003956528671551496,-0.002542284317314625,0.004524897318333387
0.001907067489810288,-0.002703457372263074,-0.004710993263870478,0.013595822267234325,0.008475694805383682,0.014575019478797913,-0.0086536118760705,0.0057470714673399925,-0.0011544672306627035,-0.0026203112211078405
-0.0029869938734918833,-0.008446423336863518,-0.006972538772970438,-0.0034666568972170353,-0.006833879742771387,-0.01806064322590828,-0.0010089027928188443,-0.0005304540391080081,-0.010751633904874325,0.011307081207633018
0.019755085930228233,-0.02478419989347458,-0.008864989504218102,-0.017623186111450195,-0.03443601727485657,-0.006385823246091604,-0.01707426831126213,-0.022041551768779755,-0.028338836506009102,-0.027858225628733635
-0.01102625485509634,-0.03030814789235592,-0.028937041759490967,-0.03466309607028961,-0.03356599807739258,-0.022663280367851257,-0.018389780074357986,-0.012880907393991947,-0.013172857463359833,-0.014768713153898716
0.01234692893922329,0.007242657244205475,0.015018807724118233,0.026108423247933388,0.0029205363243818283,0.024843476712703705,0.0018379503162577748,0.017307884991168976,0.010814796201884747,-0.0007501350482925773
0.009657430462539196,-0.0024158910382539034,0.006600088439881802,0.004270393401384354,0.0029222904704511166,-0.001307108672335744,-0.017786836251616478,0.0010759091237559915,-0.017994249239563942,-0.024086903780698776
-0.011679713614284992,-0.005105973221361637,-0.004247947130352259,-0.016817713156342506,-0.02008066140115261,-0.01224005501717329,-0.019129756838083267,-0.028321994468569756,0.006326761096715927,-0.02396302856504917
-0.03497035428881645,0.005457071587443352,-0.015904635190963745,0.006804854609072208,-0.02436060644686222,-0.014884553849697113,-0.012209608219563961,-0.01286090537905693,-0.039301011711359024,-0.025862453505396843
0.004512303974479437,0.005500541068613529,0.007898631505668163,-0.003291327739134431,5.980302739772014e-05,0.0023046834394335747,-0.003060966730117798,-0.014721036888659,0.00432311138138175,-0.012931226752698421
0.016164502128958702,0.001319962670095265,0.013683355413377285,0.0028156822081655264,0.02016485668718815,0.005511052906513214,0.005998603999614716,0.009200647473335266,0.0007667206227779388,0.0016284468583762646
-0.04418756067752838,-0.012077783234417439,-0.018991611897945404,-0.026080647483468056,-0.023266062140464783,-0.020779158920049667,-0.037464722990989685,-0.016667841002345085,-0.03772897273302078,-0.033336274325847626
-0.003793499432504177,0.030201146379113197,0.007106754928827286,0.015831703320145607,-0.005251703318208456,0.011977624148130417,0.013874555006623268,0.0002975209499709308,0.0020790938287973404,0.0032173222862184048
0.005114173516631126,-0.02145378105342388,-0.022534923627972603,-0.031774505972862244,0.01222240086644888,-0.01306772232055664,0.0040321857668459415,-0.003873606212437153,-0.014962457120418549,0.014080516062676907
-0.006080604624003172,-0.026362471282482147,-0.007905342616140842,-0.032968826591968536,-0.010005248710513115,-0.03800540417432785,-0.007817712612450123,-0.03528248518705368,-0.030935510993003845,-0.012876170687377453
0.0045191822573542595,0.004353619646281004,0.00738860946148634,0.0009712541359476745,0.03614799678325653,0.006648254580795765,0.009804685600101948,0.014841045252978802,0.018555691465735435,0.012889934703707695
-0.022987985983490944,-0.024449819698929787,-0.03543311357498169,-0.024580802768468857,-0.02736358530819416,-0.02655264362692833,-0.028968701139092445,-0.01581444777548313,-0.014737879857420921,-0.02514672838151455
0.0015407867031171918,0.00706878025084734,-0.006435673218220472,-0.007200647611171007,0.002929306821897626,-0.001201968058012426,0.0002127217740053311,0.017254548147320747,0.001317636575549841,0.010894162580370903
-0.0028803767636418343,0.0036347038112580776,-0.006845033261924982,0.0025865391362458467,-0.010201705619692802,0.01783185638487339,0.007064032834023237,0.01296091265976429,0.004024844616651535,0.004173916298896074
-0.027266420423984528,-0.014057309366762638,-0.014508785679936409,-0.00401000352576375,0.001283983583562076,0.004383944906294346,-0.02661173976957798,-0.00659713102504611,-0.014022039249539375,-0.019338343292474747
0.013378705829381943,-0.003544421400874853,0.018065519630908966,0.008686605840921402,0.001651462516747415,0.008162279613316059,0.006485069636255503,0.02848200500011444,0.01059021893888712,0.01781054586172104
0.010276496410369873,-0.0026315657887607813,-0.001247373060323298,-0.005728576797991991,0.01761092245578766,-0.006678535137325525,-0.008482320234179497,0.003420240944251418,0.016674857586622238,0.0012550997780635953
-0.01887463591992855,-0.027124855667352676,-0.02517898567020893,-0.02781658060848713,-0.00518154026940465,-0.011930521577596664,-0.00657414086163044,-0.010980772785842419,-0.02682294137775898,-0.008526763878762722
-0.022589033469557762,0.0022186071146279573,-0.01838763803243637,-0.022942082956433296,-0.030843671411275864,0.007718165870755911,-0.015238029882311821,0.01010071113705635,-0.0071127815172076225,-0.01785183697938919
0.03139352798461914,0.019567880779504776,0.0351378358900547,0.018386995419859886,0.039179038256406784,0.029446113854646683,0.04042463004589081,0.03045547753572464,0.020913753658533096,0.043273843824863434
-0.021089518442749977,-0.015354701317846775,-0.026937218382954597,-0.024039192125201225,-0.0029222904704511166,-0.03485623374581337,-0.007550498470664024,-0.02621517889201641,-0.0049757887609303,-0.0003597981412895024
-0.0002916918892879039,-0.02313905395567417,-0.004325121641159058,-0.011068305000662804,-0.015562161803245544,0.009043779224157333,0.00017064846178982407,0.004586989525705576,-0.025756198912858963,-0.010845988988876343
0.00630415603518486,-0.0018725245026871562,-0.016280442476272583,0.005044619552791119,0.013857199810445309,-0.010026213712990284,0.012593300081789494,0.0014509354950860143,0.007004001643508673,0.0013617703225463629
0.008123522624373436,-0.0009320825338363647,0.006277969107031822,0.032968826591968536,-0.0020610392093658447,0.011647903360426426,-0.0021839577239006758,0.021454844623804092,0.009614711627364159,0.0216644499450922
-0.010097655467689037,0.01639796420931816,0.0014008829602971673,-0.00988092739135027,-0.011191003955900669,-0.016862880438566208,-0.0042240312322974205,-0.02153484895825386,-0.010513020679354668,-0.0037919669412076473
-0.007318736519664526,0.00986419152468443,0.018468167632818222,-0.003175020217895508,0.014860531315207481,0.005585072096437216,-0.007187362294644117,0.009433997794985771,0.014667699113488197,0.006455290596932173
0.006816605105996132,0.042024802416563034,-0.0016030464321374893,-0.0015840382548049092,-0.009015950374305248,0.005400024354457855,0.0032065638806670904,0.004666995257139206,-0.007446138188242912,0.00010005743388319388
0.0026843391824513674,-0.023353056982159615,0.0030081237200647593,-0.00671805813908577,-0.021750541403889656,-0.00975705310702324,0.006577566731721163,-0.015014390461146832,-0.012786865234375,-0.028092212975025177
0.01257392019033432,0.01520757470279932,0.012569359503686428,0.04421766847372055,0.041761040687561035,0.030576586723327637,0.03420334681868553,0.024228373542428017,0.026612399145960808,0.022022312507033348
-0.042399149388074875,-0.03624672442674637,-0.021514879539608955,-0.01574837788939476,-0.01752672716975212,-0.027535077184438705,-0.006656360812485218,-0.03272230550646782,-0.013432524167001247,-0.018113352358341217
0.01267021894454956,0.017374353483319283,-0.023984460160136223,-0.0017255167476832867,-0.0027591614052653313,-0.019271863624453545,-0.0122301634401083,-0.0018151277909055352,0.01705383136868477,0.0047864122316241264
-0.011356423608958721,-0.0014813006855547428,-0.01713942550122738,-0.023275380954146385,-0.016165563836693764,-0.009326397441327572,-0.01707426831126213,-0.008907293900847435,-0.015650223940610886,-0.012511426582932472
0.033181942999362946,-0.0006432623486034572,0.0007444812217727304,0.003732254495844245,0.014523748308420181,0.012145849876105785,0.024186260998249054,0.012920909561216831,0.021924350410699844,0.023343652486801147
0.02877969481050968,0.029452135786414146,0.03379567340016365,0.03069128468632698,0.011626015417277813,0.024803103879094124,0.007386059500277042,0.01892133243381977,0.03472525253891945,0.016750721260905266
-0.004295630846172571,-0.012840168550610542,0.005325033329427242,0.012054313905537128,0.005290293134748936,0.007677791640162468,-0.0244603268802166,0.012774232774972916,-0.000936908065341413,-0.010495008900761604
0.025711877271533012,0.00011389797873562202,0.0034527152311056852,0.018609194085001945,-0.011282216757535934,0.000165281118825078,-0.005443621892482042,0.003191891359165311,0.0017966177547350526,-0.003241409081965685
-0.008027223870158195,0.011161583475768566,-0.002352141309529543,-0.014005502685904503,0.0035537579096853733,-0.003862447338178754,-0.011305193416774273,-0.01264088973402977,0.014569446444511414,0.0009729388984851539
-0.0024968998041003942,0.017842484638094902,0.009676997549831867,0.014720706269145012,-0.00886159110814333,-0.001520754536613822,0.00035714133991859853,-0.0037602647207677364,-0.0033844488207250834,-0.0032328066881746054
0.01267709769308567,-0.007871290668845177,0.008227461017668247,0.004749510902911425,0.012608298100531101,0.0028833774849772453,0.010476145893335342,0.020761461928486824,0.0067724063992500305,-0.002780317096039653
-0.012360685504972935,0.005905139725655317,0.007603355683386326,-0.004704376682639122,0.0060831354930996895,0.0017360826022922993,-0.005803332664072514,-0.015161067247390747,0.001530809560790658,0.0005974412779323757
-0.01119133923202753,-0.019514380022883415,-0.01568988896906376,-0.008450518362224102,-0.016319923102855682,-0.008552562445402145,-0.00236210017465055,-0.005473718978464603,-0.0028370418585836887,-0.009104849770665169
0.013605696149170399,-0.010947581380605698,0.02158198691904545,0.012734799645841122,0.01918257400393486,0.012980245985090733,0.020760444924235344,0.017267882823944092,0.029391542077064514,0.039998024702072144
0.004354097880423069,0.03263542801141739,0.03081607073545456,0.005509849172085524,0.022831052541732788,0.007926764898002148,0.03053087368607521,0.006067093927413225,0.009158539585769176,0.03008798509836197
0.005014435388147831,-0.0013166188728064299,-0.0052411481738090515,0.01902581937611103,-0.02590419352054596,0.00041635704110376537,-0.006169894710183144,-0.004226964432746172,-0.010758652351796627,-0.021691977977752686
0.016921140253543854,-0.011997532099485397,0.005184106063097715,0.00892963632941246,0.010671798139810562,0.012078559026122093,0.006567289587110281,0.023735005408525467,0.004098534118384123,0.03143685311079025
0.017608990892767906,8.072127093328163e-05,0.003045033197849989,0.017914822325110435,-0.005479732993990183,0.02067149616777897,0.01822534203529358,0.008273916319012642,0.011909610591828823,0.0154569111764431
0.035878319293260574,0.01802973635494709,0.04370084032416344,0.037746112793684006,0.043416887521743774,0.03141098469495773,0.01945863477885723,0.016054464504122734,0.043399546295404434,0.016447914764285088
0.014967641793191433,0.01592983305454254,0.0016231788322329521,-0.001493769814260304,-0.00242062471807003,-0.015543995425105095,0.0033076254185289145,-0.02313496172428131,0.0007268055342137814,-0.006276359315961599
-0.0007071970030665398,0.007242657244205475,-0.014723531901836395,0.013908290304243565,-0.017246074974536896,0.0034519783221185207,-0.003929411061108112,-0.006817146670073271,-0.01447119377553463,-0.008643757551908493
-0.00316755473613739,0.013335050083696842,0.013139779679477215,0.022178271785378456,0.007984553463757038,0.01706475019454956,0.018444593995809555,0.018441298976540565,-0.008962034247815609,0.009648526087403297
0.01875082403421402,0.024289319291710854,0.025219250470399857,0.0310523584485054,0.012110140174627304,-0.0032702952157706022,0.03335374593734741,0.008607272990047932,0.03368658199906349,0.018540034070611
0.035823289304971695,0.03819949924945831,0.010757439769804478,0.028163766488432884,0.0054586841724812984,0.02885396219789982,0.005172982346266508,0.004266967065632343,0.03969402238726616,0.027569182217121124
-0.00195521698333323,0.014057309366762638,-0.01720653474330902,0.011498816311359406,0.016544444486498833,0.010443411767482758,0.0013078053016215563,-0.0011134117376059294,0.026373786851763725,-6.150763510959223e-05
0.02521662414073944,0.007209219504147768,0.011945254169404507,0.036329593509435654,0.02586209587752819,9.325976861873642e-05,0.017046861350536346,0.010834095999598503,0.023720968514680862,0.030500903725624084
-0.00707798870280385,-0.03769124299287796,-0.0022313466761261225,0.008658831007778645,0.009612335823476315,0.0011304724030196667,0.0231311097741127,0.01394764892756939,-0.004544179420918226,0.003439266001805663
-0.02216256596148014,-0.011509338393807411,-0.002053509932011366,0.00401000352576375,-0.022985411807894707,-0.008054615929722786,-0.028091691434383392,-0.020148085430264473,-0.0287739560008049,-0.02670205384492874
0.002386843552812934,4.467099643079564e-05,0.01785077340900898,0.008318588137626648,0.0165865421295166,0.0044579640962183475,0.008228810504078865,0.004513651132583618,0.007754931692034006,0.000706262479070574
-0.0185307115316391,0.005667730700224638,-0.006301457062363625,-0.026705583557486534,-0.0033222197089344263,-0.012441925704479218,0.0026704235933721066,-0.014267670921981335,-0.03562356159090996,-0.0181408803910017
0.05755938962101936,0.0396440215408802,0.04203655570745468,0.03385762497782707,0.05270647257566452,0.014225111342966557,0.04913990572094917,0.005170363932847977,0.04699278250336647,0.04822886362671852
-0.004911257419735193,-0.011562839150428772,-0.007395320106297731,-0.002031040843576193,-0.004971051122993231,-0.014561560936272144,-0.009126374498009682,-0.004767002537846565,-0.01255526952445507,-0.021802090108394623
0.0006048791692592204,0.013114359229803085,-0.011421809904277325,0.027983229607343674,-0.0019435160793364048,-0.005299089476466179,-0.020349347963929176,0.0032518955413252115,-0.012962316162884235,-0.0024482617154717445
0.0215847697108984,-0.015515203587710857,0.021045122295618057,-0.0109572047367692,0.016797030344605446,0.02116944082081318,0.0006466227932833135,0.012814235873520374,0.01726437360048294,0.010962982662022114
-0.006833801511675119,-0.010078194551169872,-0.005153907462954521,-0.02066453918814659,0.0015532341785728931,-0.005208247806876898,0.005587506107985973,-0.008060568012297153,0.0080637251958251,0.022380175068974495
-0.03444758802652359,0.008339421823620796,0.004174128174781799,-0.01268619392067194,-0.018312552943825722,-0.012300616130232811,-0.006584418471902609,-0.012660891748964787,-0.024633312597870827,0.006998966448009014
-0.09063127636909485,-0.10673389583826065,-0.07108097523450851,-0.10287829488515854,-0.1250585913658142,-0.09662847220897675,-0.11291489750146866,-0.09013967961072922,-0.08578849583864212,-0.11187335103750229
-0.022946715354919434,-0.019688257947564125,-0.025031346827745438,-0.0038676573894917965,-0.03221886605024338,-0.014601935632526875,-0.017581287771463394,-0.011894171126186848,-0.023033199831843376,-0.03829129785299301
0.006118436343967915,0.002119965385645628,0.021058542653918266,0.024414151906967163,-0.005139442626386881,0.02321505919098854,0.0008821476367302239,0.020988143980503082,0.015467755496501923,-0.001217248965986073
0.011982367374002934,0.02239004336297512,0.03100397437810898,0.008346362970769405,0.019280802458524704,0.02133093774318695,0.017773134633898735,0.019214686006307602,0.012597378343343735,0.026137731969356537
-0.00316755473613739,0.00015506843919865787,-0.011441942304372787,-0.000752092688344419,-0.017807379364967346,-0.006614609621465206,-0.0153202498331666,-0.019574711099267006,0.009404170326888561,-0.012174209579825401
0.017952915281057358,0.006894902791827917,0.020320354029536247,0.0111932922154665,0.043978191912174225,0.0043233842588961124,0.021938925608992577,0.009600675664842129,0.013636047951877117,0.03218010440468788
-0.0006414212402887642,0.0025663617998361588,-0.006972538772970438,-0.007617271039634943,-0.00038874708116054535,-0.008451626636087894,-0.014826931990683079,-0.009654013440012932,-0.014850168488919735,-0.025655994191765785
0.026674868538975716,0.02692422829568386,0.004969359841197729,0.015123442746698856,0.010671798139810562,0.011997811496257782,0.015758754685521126,0.008633941411972046,0.012309638783335686,0.02304084412753582
-0.02196996659040451,-0.02216266468167305,-0.011770772747695446,-0.005738992244005203,0.0034011532552540302,-0.016082316637039185,-0.0022165030241012573,-0.009847359731793404,-0.008800619281828403,0.001204345258884132
0.020415423437952995,0.015675704926252365,0.01920635811984539,0.0247474517673254,0.03516571596264839,0.013700248673558235,0.01902013085782528,0.008520600385963917,0.03733596205711365,0.030555959790945053
-0.03480527177453041,-0.029291633516550064,-0.02210543118417263,-0.010929429903626442,-0.026970671489834785,-0.015436331741511822,-0.0390268974006176,-0.006557128392159939,-0.012590359896421432,-0.018361102789640427
0.001360225724056363,-0.0198220107704401,-0.03156768158078194,-0.021594999358057976,-0.034520212560892105,-0.012993703596293926,-0.034477412700653076,-0.006813813000917435,-0.016380099579691887,-0.032262686640024185
-0.01427979115396738,-0.008486548438668251,-0.021071964874863625,-0.003815579228103161,-0.004062439780682325,0.00826321542263031,-0.020116392523050308,-0.008867290802299976,-0.0197627954185009,-0.009208079427480698
-0.020429180935025215,-0.01686609536409378,-0.006281324662268162,-0.00818665698170662,-0.0038098529912531376,-0.0179126039147377,-0.010222635231912136,-0.021374838426709175,-0.002370342379435897,-0.008891508914530277
0.016549699008464813,0.031030407175421715,0.01967611536383629,0.02642783336341381,-0.009114178828895092,0.004340206738561392,-0.00383006245829165,0.010280723683536053,0.008274266496300697,0.0083684790879488
-0.005193276330828667,-0.011395649053156376,-0.0027212363202124834,0.012727855704724789,0.009780727326869965,0.02094065584242344,-0.010284299962222576,-0.006780477240681648,-0.011390275321900845,0.004215208347886801
0.002091067610308528,0.025386082008481026,-0.00416741706430912,-0.009950364008545876,0.005823532119393349,0.009810885414481163,0.01122982520610094,0.002725191880017519,-0.017180155962705612,0.011458484455943108
-0.0044056870974600315,-0.0005571596557274461,-0.004113730508834124,-0.02066453918814659,-0.0018821234116330743,-0.01744157448410988,-0.01590948924422264,-0.045843228697776794,-0.013144784606993198,-0.020026540383696556
-0.005925837904214859,0.003842019010335207,-0.012253951281309128,-0.013318073004484177,0.00255744275636971,-0.0251664686948061,-0.03475147858262062,-0.0340023934841156,0.003472174284979701,-0.004418226424604654
0.03389730677008629,0.02384793758392334,0.009636732749640942,-0.001698609790764749,0.016277825459837914,0.0042123557068407536,0.01627947762608528,0.00020866052363999188,0.026219390332698822,0.026385484263300896
-0.006331670098006725,0.005159473977982998,0.0033050773199647665,-0.00513835996389389,-0.008405531756579876,0.0013937446055933833,-0.00969505961984396,-0.007020494434982538,-0.017629310488700867,-0.00458683492615819
-0.013860201463103294,0.007336283568292856,-0.0022196026984602213,-0.01738709770143032,0.006433950271457434,-0.00329048209823668,-0.0009035589755512774,-0.015014390461146832,-0.018373223021626472,-0.008375360630452633
0.0031967884860932827,0.008212357759475708,0.011582870036363602,-0.020511776208877563,-0.02469738945364952,0.007119284477084875,0.004004778806120157,0.008473929949104786,-0.01783985272049904,-0.024334656074643135
-0.015132726170122623,-0.007891353219747543,-0.008361677639186382,0.007402015384286642,-0.01651637814939022,-0.005299089476466179,0.007386059500277042,-0.0035702513996511698,0.00024387681332882494,0.007625225931406021
-0.016756055876612663,-0.0033036682289093733,-0.014710110612213612,0.0017828025156632066,-0.015716521069407463,-0.011324911378324032,0.011401115916669369,-0.01808127388358116,0.009432243183255196,-0.0011733763385564089
0.0057607535272836685,0.006580586079508066,0.007750993594527245,-0.013804133981466293,-0.015856847167015076,0.0019514106679707766,-0.011675180867314339,-0.0004408643872011453,0.0008851500460878015,-0.010288549587130547
-0.023978492245078087,-0.023058801889419556,-0.01911240629851818,-0.016609400510787964,-0.032752104103565216,-0.03216463327407837,-0.039602432399988174,-0.02342831715941429,-0.035960424691438675,-0.037933435291051865
0.0059430343098938465,0.008152169175446033,0.01491143461316824,0.031663406640291214,0.026044519618153572,0.03340276703238487,0.03521738946437836,0.02914871834218502,0.025784270837903023,0.038373880088329315
0.0013060574419796467,0.02176140993833542,0.02963496744632721,0.009624009020626545,0.023476552218198776,0.007166387513279915,0.022418539971113205,0.01396098267287016,0.016295883804559708,0.01825099252164364
0.014197248965501785,-0.00021170394029468298,-0.006120264995843172,0.0029007429257035255,0.013246781192719936,0.003051602514460683,-0.00948265939950943,0.005273704882711172,0.0038248307537287474,0.013481784611940384
-0.0019259833497926593,-0.012686354108154774,0.005194172263145447,0.01445684488862753,0.016881227493286133,0.010463599115610123,0.01854051649570465,-0.0028852031100541353,-0.008168996311724186,0.007274245377629995
-0.04003293812274933,-0.027499360963702202,-0.006173951551318169,-0.0044439868070185184,-0.00951410736888647,0.008996676653623581,-0.011867026798427105,0.007113834377378225,-0.01441504992544651,-0.03782332316040993
0.029247432947158813,0.006928340997546911,0.010663487948477268,0.002867760369554162,0.014523748308420181,0.0036740354262292385,0.007851970382034779,0.0014509354950860143,0.011727141216397285,0.021884674206376076
-0.02817438542842865,-0.0060689859092235565,-0.035835761576890945,-0.03010801039636135,-0.03505345433950424,-0.013458005152642727,-0.021623751148581505,-0.02060145139694214,-0.03231104463338852,-0.02583492547273636
-0.029082348570227623,0.006486960221081972,-0.020065343007445335,-0.02683057077229023,-0.007002271246165037,-0.016620635986328125,-0.02073303982615471,-0.018561307340860367,-0.006905749440193176,0.0032517320942133665
0.003587143961340189,0.0026031434535980225,-0.00891867559403181,-0.004943935200572014,-0.00919837411493063,-0.011372013948857784,0.0008247652440331876,-0.0026285185012966394,0.006312725134193897,-0.009428302757441998
-0.016192017123103142,-0.007416534703224897,-0.011629845947027206,0.004971710499376059,-0.013723890297114849,0.007718165870755911,-0.01585467718541622,0.012107519432902336,-0.009460315108299255,-0.01438332349061966
-0.0018262448720633984,-0.013281549327075481,-0.012394879013299942,-0.0121584702283144,-0.00580949941650033,0.0022777672857046127,-0.004474116023629904,0.01522773876786232,-0.012646504677832127,-0.002701174234971404
0.017292579635977745,0.037022486329078674,0.024440795183181763,0.028302641585469246,0.031320780515670776,0.007509566843509674,0.030750125646591187,0.01322093140333891,0.023552535101771355,0.006451849360018969
-0.020346637815237045,-0.011201709508895874,-0.03621156886219978,-0.020206252112984657,-0.03502538800239563,-0.022111501544713974,-0.012223311699926853,-0.01680118218064308,0.008505862206220627,-0.01907682791352272
-0.011046890169382095,0.013495552353560925,0.02501792460680008,0.010901655070483685,0.011822471395134926,-0.00979742780327797,-0.005357976537197828,-0.008580604568123817,0.018429366871714592,-0.01377082709223032
0.016164502128958702,5.337008406058885e-05,-0.009274348616600037,-0.008457462303340435,-0.009261520579457283,0.013262864202260971,0.015306546352803707,0.022708265110850334,-0.0038002675864845514,0.010288549587130547
-0.0006736642681062222,0.005965328309684992,-0.007670463528484106,-0.0068534607999026775,0.0009165046503767371,0.007899848744273186,0.004258289467543364,0.014681033790111542,0.00047327892389148474,0.015718426555395126
-0.019768843427300453,0.0028689750470221043,-0.022682560607790947,-0.003853769740089774,-0.022985411807894707,-0.004733853042125702,-0.03127085044980049,-0.03240228071808815,-0.00966383796185255,-0.05056873708963394
0.016370858997106552,0.004356963559985161,0.00892538670450449,0.018581420183181763,-0.006132249254733324,0.009884905070066452,0.02696802467107773,-0.012340868823230267,0.004066952969878912,0.008746987208724022
-0.022795388475060463,0.0005563236773014069,0.0051572625525295734,-0.0296358373016119,-0.0202771183103323,-0.007987326011061668,-0.028585009276866913,-0.014080991968512535,-0.021952422335743904,-0.030886294320225716
0.005279257893562317,-0.020972274243831635,-0.010166887193918228,0.0019338286947458982,-0.01387123204767704,-0.008592936210334301,-0.01361419353634119,0.0006696304772049189,-0.01783985272049904,-0.006713364273309708
0.022836659103631973,0.010860642418265343,0.043915584683418274,0.016234438866376877,0.02767230197787285,0.019581397995352745,0.029955336824059486,0.01914801448583603,0.009144503623247147,0.031078988686203957
-0.0031985079403966665,0.02501157857477665,-0.002335364231839776,0.009596234187483788,0.009640401229262352,-0.0024459923151880503,0.0020811832509934902,0.014721036888659,-0.005628466606140137,0.032014936208724976
-0.016783569008111954,-0.007416534703224897,-0.0038117440417408943,-0.019484104588627815,-0.017105748876929283,-0.032379958778619766,-0.01693723537027836,-0.036109209060668945,-0.0015080008888617158,-0.02108636498451233
-0.008151036687195301,-0.012612790800631046,-0.03870799019932747,-0.026386171579360962,-0.038309019058942795,-0.02594703435897827,-0.02300778031349182,-0.03330901265144348,-0.011320095509290695,-0.028986869379878044
0.011562778614461422,-0.024730699136853218,0.019890861585736275,-0.00749922776594758,0.0006573399296030402,0.000598881219048053,-0.011921839788556099,-0.003910275176167488,-0.004877536557614803,-0.017769252881407738
-0.005784828681498766,0.01354905217885971,-0.014280618168413639,-0.033774301409721375,-0.02691454067826271,-0.01955448091030121,-0.020883774384856224,-0.017307884991168976,-0.024310482665896416,-0.012731649912893772
-0.015462894923985004,-0.00863367598503828,-0.02147461473941803,-0.0064125340431928635,-0.012489020824432373,-0.014857637695968151,-0.005669725593179464,0.001318426220677793,-0.014071165584027767,-0.003888314589858055
0.002030880656093359,0.019233502447605133,0.029849713668227196,0.010714174248278141,0.020178889855742455,0.0277504064142704,0.04190458357334137,0.005730403587222099,0.017910033464431763,0.022187480702996254
0.013234256766736507,-0.0032668865751475096,-0.02111222967505455,0.001327988225966692,-0.0027556533459573984,-0.01948719099164009,-0.035765521228313446,-0.010934103280305862,-0.012702648527920246,0.009091085754334927
0.011363301426172256,0.018457742407917976,0.011247329413890839,0.030830157920718193,0.001836517476476729,0.02435898967087269,0.004179495852440596,-0.006057093385607004,0.019622433930635452,0.009159905835986137
0.03973028436303139,0.017815733328461647,-0.0005108609329909086,0.017581522464752197,0.010033314116299152,0.0063521782867610455,0.03623143211007118,0.024375049397349358,0.0430065356194973,0.030583487823605537
-0.0017402635421603918,0.002375765470787883,-0.00392247224226594,-0.021025612950325012,-0.018494976684451103,0.0014997264370322227,-0.02380257099866867,-0.0030702161602675915,-0.009123449213802814,-0.018540034070611
0.02774791792035103,0.0015941536985337734,0.008663664571940899,0.004221787676215172,0.013218715786933899,-0.006406010128557682,0.022651495411992073,-0.0032418949995189905,0.01285704504698515,0.031244156882166862
