Message_0,Message_1,Message_2,Message_3,Message_4,Message_5,Message_6,Message_7,Message_8,Message_9,Message_10,Message_11,Message_12,Message_13,Message_14,Message_15,Message_16,Message_17,Message_18,Message_19,Message_20,Message_21,Message_22,Message_23,Message_24,Message_25,Message_26,Message_27,Message_28,Message_29,Message_30,Message_31,Message_32,Message_33,Message_34,Message_35,Message_36,Message_37,Message_38,Message_39
0.015859266743063927,0.018087225034832954,0.0159053485840559,0.023320769891142845,0.024380380287766457,0.02430904097855091,0.019048471003770828,0.03601505979895592,0.023687250912189484,0.010183694772422314,0.023231705650687218,0.018926214426755905,0.03267000615596771,0.01614145003259182,0.02441897615790367,0.021753843873739243,0.012676838785409927,0.013385415077209473,0.0183525700122118,0.010657905600965023,0.007582105230540037,0.004375212360173464,0.016211556270718575,0.02946525812149048,0.011021376587450504,0.005449593532830477,0.017085131257772446,0.017118804156780243,0.018084049224853516,0.012714658863842487,0.011678854934871197,0.029587017372250557,0.007111638784408569,0.02121736854314804,0.006120725069195032,0.015974363312125206,0.023119300603866577,0.025837913155555725,0.001664786133915186,0.01587565615773201
-0.026920346543192863,-0.00022064529184717685,-0.003102576592937112,-0.012012586928904057,-0.004039109218865633,-0.015044036321341991,-0.0073839579708874226,0.0010856931330636144,-0.0115344924852252,0.006462607067078352,-0.0188988596200943,-0.016714727506041527,-0.01664516143500805,-0.02035951055586338,-0.008965638466179371,-0.003752243472263217,-0.004569406155496836,-0.01656687632203102,-0.00567464018240571,-0.013960540294647217,-0.005500313360244036,-0.01677693985402584,0.0033399711828678846,-0.005835899151861668,-0.004530316684395075,-0.004798363894224167,-0.006190311163663864,0.01486531924456358,-0.020207015797495842,0.0029172508511692286,0.0032159395050257444,-0.006773007567971945,-0.014734446071088314,0.0018820276018232107,-0.010841700248420238,0.012715077959001064,-0.022379687055945396,-0.006556516047567129,-0.01654735766351223,0.012039579451084137
0.00477924570441246,-0.018659358844161034,0.009309344924986362,-0.031849078834056854,-0.02054085023701191,-0.02045193687081337,-0.028025047853589058,-0.0227621179074049,-0.020299676805734634,-0.00979568436741829,-0.019179219380021095,-0.00496620312333107,-0.004855915904045105,-0.03579581528902054,-0.018111491575837135,0.007550325710326433,-0.01742902211844921,-0.014885615557432175,-0.015841836109757423,-0.021710548549890518,-0.0011301155900582671,-0.005915109533816576,-0.002508233767002821,-0.019381027668714523,0.005176612641662359,-0.007672198116779327,0.0013237446546554565,-0.015735983848571777,-0.00010477292380528525,0.006299593951553106,0.004345693625509739,0.0038621893618255854,0.0030350659508258104,0.003914486616849899,-0.014951875433325768,-0.012405896559357643,0.002065817127004266,0.02986174449324608,0.009920634329319,0.0051482487469911575
-0.004627723712474108,0.012222855351865292,0.016590144485235214,0.017886804416775703,0.0011040231911465526,0.0012881869915872812,-0.004274260252714157,-0.013627320528030396,0.00397041579708457,0.0020799925550818443,0.010965926572680473,0.0025297098327428102,0.0012632488505914807,0.017641490325331688,0.0032599398400634527,0.0016592054162174463,0.009615336544811726,0.010488474741578102,-0.02842099405825138,-0.00456579402089119,-0.007093745283782482,0.00948068592697382,0.01210983656346798,-0.0160788856446743,6.971294351387769e-05,0.0033695464953780174,-0.004637117497622967,0.0175029207020998,0.01746269315481186,-0.008307509124279022,0.01864331029355526,0.00042685697553679347,0.013328731060028076,-0.00331603130325675,0.011255262419581413,-0.008921166881918907,-0.005636365618556738,0.0016641970723867416,0.012780110351741314,0.014748160727322102
-0.03770363703370094,-0.03830694779753685,-0.027185095474123955,-0.026289327070116997,-0.010004319250583649,-0.03406446799635887,-0.029510652646422386,-0.021738821640610695,-0.021909739822149277,-0.03839399293065071,-0.030967112630605698,-0.03867530822753906,-0.013789121061563492,-0.02753918617963791,-0.025616111233830452,-0.012402703985571861,-0.03543248400092125,-0.029021130874753,-0.032371893525123596,-0.02667107991874218,-0.03538733348250389,-0.0355859100818634,-0.032162684947252274,-0.03264039382338524,-0.022067731246352196,-0.039345934987068176,-0.0556069016456604,-0.006824474781751633,-0.04900945723056793,-0.029842883348464966,-0.012271306477487087,-0.016330823302268982,-0.04861216992139816,-0.04918452724814415,-0.04532644897699356,-0.021848807111382484,-0.01500905491411686,-0.02838677167892456,-0.03034546785056591,-0.018636075779795647
0.007033130154013634,0.00019738204719033092,0.022210637107491493,-0.01198113989084959,0.01412896253168583,0.011491787619888783,0.007270649075508118,0.004801384173333645,0.0184706449508667,0.013675793074071407,0.0010386089561507106,0.025252096354961395,0.01301372516900301,0.008622022345662117,0.016232118010520935,0.010477468371391296,0.021632876247167587,-0.002077325712889433,0.007290048524737358,0.025789499282836914,0.0038880985230207443,0.008464670740067959,0.02600359544157982,0.006401073187589645,0.0009991050465032458,0.008229468949139118,0.0064181555062532425,0.008360941894352436,0.011695732362568378,-0.007370909675955772,0.0384715236723423,0.012871864251792431,0.006779378745704889,0.011138464324176311,0.015778999775648117,0.012025862000882626,0.013300292193889618,0.02049436792731285,0.011424939148128033,0.03055901825428009
-0.021162524819374084,-0.012307374738156796,-0.003446589456871152,-0.00771698635071516,-0.01033378392457962,-0.015203092247247696,-0.008901037275791168,0.012117333710193634,-0.002564830705523491,0.018281036987900734,0.015623737126588821,0.0025939971674233675,-0.005809006281197071,-0.0018478051060810685,-0.004090210888534784,-0.0028321908321231604,-0.001832658308558166,-0.004064122214913368,0.0012776702642440796,-0.004226977936923504,0.004842905327677727,0.006985099986195564,-0.0181126706302166,0.008655419573187828,0.009116833098232746,0.006181821692734957,-0.009941723197698593,-0.003527472261339426,-0.0001676771353231743,-0.009648257866501808,-0.010859507136046886,-0.006445382721722126,-0.013379848562180996,-0.012904398143291473,-0.0004115742340218276,-0.013977568596601486,0.005773449316620827,-0.012090900912880898,-0.012520748190581799,0.0021091944072395563
-0.02315755933523178,-0.01882839761674404,0.004273512400686741,-0.01394969504326582,-0.02448175475001335,0.011803272180259228,0.001428163261152804,-0.02787860296666622,-0.014220078475773335,-0.01773400418460369,0.0025821856688708067,0.03162940964102745,-0.000271186581812799,0.01815432496368885,-0.0020788954570889473,-0.010582243092358112,-0.0003655525215435773,0.006029902957379818,0.007347400300204754,-0.012078959494829178,0.0009673289023339748,0.015075115486979485,-0.008385736495256424,0.013284767046570778,-0.014287201687693596,0.013763301074504852,0.02352895960211754,-0.0004349322116468102,0.003902892582118511,-0.013048242777585983,-0.008325832895934582,0.00461194571107626,0.007047742605209351,-0.010621764697134495,-0.002821768866851926,-0.011993655003607273,0.009302553720772266,-0.005922536365687847,0.0006018031854182482,-0.004124430939555168
-0.022298935800790787,-0.023665526881814003,-0.024988580495119095,-0.02054089494049549,-0.020236728712916374,0.0006776443333365023,-0.007704999763518572,-0.023099057376384735,-0.011006392538547516,-0.003832402406260371,-0.023015065118670464,-0.029366491362452507,-0.030137047171592712,-0.009737435728311539,-0.012666459195315838,-0.02108590491116047,-0.012200315482914448,-0.016605673357844353,-0.00458495644852519,-0.01769738644361496,0.00035159586695954204,-0.02997242845594883,-0.03330856189131737,-0.020562177523970604,-0.016610121354460716,-0.028692984953522682,-0.016212260350584984,-0.027323506772518158,-0.021372057497501373,-0.011656173504889011,-0.026572074741125107,-0.022467482835054398,-0.01191023737192154,-0.039713889360427856,-0.01599532552063465,-0.03212908282876015,-0.013198276981711388,-0.009347967803478241,-0.012365129776299,-0.020813308656215668
0.020745839923620224,0.018204251304268837,0.02403245121240616,0.020993724465370178,0.03287043049931526,0.014076446183025837,0.005306629929691553,0.03459243103861809,0.02152332477271557,0.015978414565324783,0.009137209504842758,0.02931506186723709,0.015675917267799377,0.004820639733225107,0.01812436431646347,0.009370786137878895,0.006250295322388411,0.028555551543831825,0.018492763862013817,0.00024115978158079088,0.03543742001056671,0.02230151928961277,0.010091531090438366,0.02979547157883644,0.02300439216196537,0.02729332633316517,0.022514890879392624,0.03521070256829262,0.012679546140134335,0.013664089143276215,0.02268962748348713,0.02053953893482685,0.014108263887465,0.035658784210681915,0.02738420106470585,0.019491299986839294,0.01727890409529209,0.010932917706668377,0.020191408693790436,0.007121365983039141
0.017538631334900856,0.006400744896382093,0.011783653870224953,0.014389947056770325,0.01943841204047203,0.023646308109164238,0.008158234879374504,0.012167250737547874,0.01455497182905674,0.033763304352760315,0.016655974090099335,0.00044639574480243027,0.00791549775749445,0.017846623435616493,0.011372781358659267,0.012252089567482471,0.01365599688142538,0.005166640505194664,0.009641471318900585,0.02681581676006317,0.015865445137023926,0.014935413375496864,0.0075263287872076035,-0.00012859299022238702,0.021680578589439392,0.015499914065003395,0.022425035014748573,-0.00013133992615621537,0.01427824329584837,0.018295764923095703,0.03801773115992546,0.00989174097776413,0.01725195348262787,0.007462705485522747,0.018324000760912895,0.0020193399395793676,0.02434348873794079,0.01777731254696846,0.0262605007737875,0.028252188116312027
0.0310114324092865,0.03115527704358101,0.0011014873161911964,0.014566048048436642,0.01518071535974741,0.04753120243549347,0.022334426641464233,0.015349454246461391,0.02479497343301773,0.018344644457101822,0.019854635000228882,0.01586613431572914,0.002188877435401082,3.052464307984337e-05,0.015858817845582962,0.02418985590338707,0.0035869840066879988,0.004390674643218517,0.016644760966300964,-0.002338818274438381,0.009967557154595852,0.011449214071035385,0.011979623697698116,0.004073699004948139,0.016260433942079544,-0.005242236889898777,0.004569726996123791,0.031369537115097046,0.013708666898310184,0.019335005432367325,0.019626528024673462,0.028553739190101624,-0.0037379232235252857,0.007515029516071081,0.02011822536587715,0.023291653022170067,0.012994245626032352,0.026355447247624397,0.013422033749520779,0.01512399222701788
0.017462870106101036,0.02336645871400833,-0.0045513068325817585,0.01807548478245735,0.011955763213336468,-0.010000638663768768,-0.014176192693412304,0.022412698715925217,0.004949334543198347,0.0022596861235797405,-0.009309248998761177,-0.010131697170436382,-0.0007903382647782564,-0.004327036906033754,-0.002329907612875104,-0.0038799375761300325,-0.006002241745591164,0.009563781321048737,-0.0021841470152139664,0.0013248368632048368,-0.0030287725385278463,-0.013741596601903439,0.0036980577278882265,0.002876672660931945,-0.002961409743875265,-0.010646470822393894,-0.008369275368750095,-0.017195627093315125,-0.00704203499481082,-0.009795804508030415,-0.006680834572762251,0.007050228305160999,-0.014875018037855625,-0.0011552150826901197,0.0056594437919557095,-0.011697356589138508,0.0032740652095526457,0.005683176685124636,0.012306773103773594,-0.0017139229457825422
0.0028410309460014105,0.004310506861656904,0.005865985527634621,0.0036446566227823496,0.012373929843306541,0.023023338988423347,-0.011431600898504257,0.011792873963713646,-0.006156881805509329,0.005117290653288364,-0.0029899831861257553,0.015377550385892391,-0.016929473727941513,0.001929537975229323,0.02221779339015484,0.0018875814275816083,-0.006788832135498524,-0.010760062374174595,0.006875841412693262,0.0013223697897046804,-0.017493313178420067,-0.009944242425262928,0.0026563513092696667,0.007112303748726845,-0.0005233592819422483,0.0007261534919962287,-0.005763503722846508,-0.01905219256877899,0.017177904024720192,-0.00560355931520462,0.0099015012383461,-0.027923692017793655,-0.0101403146982193,-0.0019000140018761158,-0.009760075248777866,-0.007130492012947798,-0.01702386513352394,0.010810003615915775,0.01993204466998577,0.011268476024270058
0.030430598184466362,0.0249918382614851,0.02659074403345585,0.02164781279861927,0.02196008339524269,0.020120570436120033,0.002410959918051958,0.02103998325765133,0.014542090706527233,0.021906711161136627,0.013712186366319656,0.008299505338072777,0.008658585138618946,0.010019495151937008,0.010220699943602085,0.02539476379752159,0.016515139490365982,0.030443735420703888,0.014325200580060482,0.0190131776034832,0.01872047409415245,0.02321593277156353,-0.002037838101387024,0.018034769222140312,0.032470911741256714,0.01899905875325203,0.027983158826828003,0.03987132012844086,0.011397999711334705,0.02686629258096218,0.02735360525548458,0.008115008473396301,0.02195470780134201,0.016599778085947037,0.025068249553442,0.010325364768505096,0.022711237892508507,0.025320379063487053,0.018570389598608017,0.011709106154739857
-0.02704661525785923,-0.003696113359183073,-0.014923376962542534,-0.01833963580429554,-0.0032360393088310957,-0.018331190571188927,0.004626776557415724,-0.00949669536203146,-0.011244681663811207,-0.012079223059117794,0.0027590040117502213,0.00400832062587142,-0.0021565693896263838,0.0029840529896318913,-0.01507360115647316,-0.03179911896586418,0.001306360587477684,-0.002360230078920722,-0.00817581545561552,-0.003950661979615688,-0.006956002674996853,-0.017983457073569298,-0.002161540789529681,-0.009017384611070156,0.0029317487496882677,-0.0356653556227684,-0.03399055078625679,-0.014045869931578636,-0.02330085076391697,-0.01556294783949852,-0.0012179918121546507,-0.011655873619019985,-0.009022132493555546,-0.005958391819149256,-0.012413237243890762,-0.0010289937490597367,-0.006066744215786457,0.003297665622085333,-0.010056799277663231,-0.0003827167092822492
0.0014473474584519863,-0.01057146955281496,-0.00040639552753418684,0.00411635497584939,0.003535408526659012,0.0037079902831465006,0.010802107863128185,-0.010388960130512714,0.006137561053037643,-0.007804743014276028,0.027475347742438316,-0.001153959077782929,0.003983595408499241,0.003560991259291768,-0.006944669410586357,-0.008598072454333305,0.015810146927833557,0.017459236085414886,-0.01132379099726677,0.014815804548561573,-0.00651146937161684,0.0031036068685352802,0.0007670377381145954,-0.002076538512483239,-0.008255105465650558,-0.00101572391577065,-0.007188334129750729,0.009097165428102016,-0.009242670610547066,-0.008166378363966942,-0.0032805418595671654,-0.011183338239789009,0.005945534445345402,0.0032964099664241076,0.003279868746176362,-0.0003210573340766132,-0.006379167083650827,-0.004382871091365814,0.001160649349913001,-0.008546935394406319
0.009886788204312325,0.03193546086549759,0.005853064823895693,0.01885535940527916,0.02340465784072876,0.02013382501900196,0.01639200933277607,0.01809488609433174,0.02225751429796219,0.015494991093873978,0.017165720462799072,0.014323236420750618,0.01942366361618042,0.0075386599637568,0.008560157380998135,0.009239817969501019,0.0021296697668731213,0.010637201368808746,0.029593519866466522,0.0228684451431036,0.021688202396035194,0.014846512116491795,0.004257975146174431,0.016028083860874176,0.01280103251338005,0.01170269399881363,-0.001920633134432137,0.006261103320866823,-0.009909333661198616,0.010758064687252045,-0.00019636769138742238,0.010805309750139713,0.017009148374199867,0.020654885098338127,0.020525425672531128,0.009803622029721737,0.017240647226572037,0.01910996437072754,0.021151050925254822,0.00544632226228714
-0.00931226834654808,0.011663724668323994,-0.013030498288571835,0.0019512592116370797,0.0025343431625515223,0.01296968199312687,0.004544942639768124,-0.0006723185651935637,-0.0038931327871978283,0.022530073300004005,-0.019727198407053947,-0.005737652070820332,0.00677825091406703,-0.0003205212706234306,0.008585902862250805,0.0003613908193074167,-0.0019322060979902744,0.004801290109753609,0.003893548622727394,0.005447374191135168,0.009554329328238964,-0.0038703803438693285,-0.0023829033598303795,-0.00368315726518631,-0.017159627750515938,-0.0017690119566395879,0.009492452256381512,0.015313454903662205,-0.011359164491295815,-0.0005998085835017264,-0.0014779770281165838,0.0021579116582870483,-0.0037762608844786882,-0.00035441311774775386,0.00023461719683837146,0.01978759840130806,0.0011548491893336177,0.01637996919453144,-0.0022175535559654236,0.0020832750014960766
-0.0032640290446579456,-0.01755410060286522,-0.022146033123135567,-0.012635229155421257,-0.0062598274089396,0.0028828878421336412,0.004554384853690863,-0.006907254457473755,-0.013047952204942703,-0.008860641159117222,-0.01127814594656229,-0.01994195580482483,-0.020651372149586678,0.0001226995518663898,-0.029374856501817703,-0.014327938668429852,0.0005209938972257078,-0.0024265104439109564,-0.014261476695537567,0.006128295790404081,0.0038442714139819145,-0.010725303553044796,0.0027605220675468445,-0.014719928614795208,-0.008098995313048363,-0.01347818598151207,-0.007778804749250412,-0.0037035257555544376,-0.010330043733119965,-0.017872370779514313,0.011552801355719566,-0.006999824661761522,-0.006434339564293623,-0.019556082785129547,-0.010898962616920471,-0.011182054877281189,0.0004682359576690942,-0.00048114542732946575,-0.009252774529159069,-0.010950963012874126
0.008119035512208939,0.005679076537489891,0.0324825718998909,0.014955985359847546,0.007184862624853849,0.011445396579802036,0.035352353006601334,-0.0006691988091915846,0.023481162264943123,0.021817659959197044,0.008538257330656052,0.010877430438995361,0.012916800566017628,0.0006943292100913823,0.009995432570576668,0.009717851877212524,0.016293197870254517,0.017485102638602257,0.00463593564927578,0.010309221222996712,0.02063634991645813,0.010769753716886044,0.0044500394724309444,0.01845388673245907,0.0179214458912611,0.008508104830980301,0.005436177831143141,0.012701461091637611,-0.008090573363006115,0.013131638057529926,-0.007556906435638666,0.011914192698895931,0.02474057860672474,-0.004663373343646526,-0.007425037678331137,-0.006409069523215294,0.024113953113555908,0.0052497414872050285,-0.005965348333120346,0.002838178537786007
0.02094786800444126,0.0073142084293067455,0.006256835535168648,-0.0016352212987840176,0.020160699263215065,-0.0023411037400364876,0.0008159808930940926,-0.0012806811137124896,0.004762567114084959,0.0056134359911084175,-0.0020326150115579367,0.009739543311297894,-0.0015863304724916816,-0.0026250691153109074,0.013554655946791172,0.021177584305405617,0.010503106750547886,-2.5941313651856035e-05,0.009539512917399406,-0.015144752338528633,0.01016164943575859,0.007569308392703533,0.0010563554242253304,0.00027881658752448857,0.01345045119524002,-0.00981056410819292,0.007920004427433014,0.007656727451831102,0.022446487098932266,0.008730903267860413,0.017886988818645477,-0.016456833109259605,0.00604137871414423,-0.010170470923185349,0.003423025133088231,-0.006982342805713415,-0.0012114359997212887,0.00027049268828704953,0.010880276560783386,0.02227775752544403
-0.010031996294856071,0.0007212622440420091,-0.001728139934130013,-0.005566041450947523,-0.0016932579455897212,0.009868091903626919,-0.004362389445304871,-0.005961952731013298,-0.0028739627450704575,0.007454897277057171,-0.007544251158833504,0.009115955792367458,-0.015042676590383053,0.0006662835949100554,-0.001336317858658731,-0.005441735498607159,0.0014613941311836243,-0.012059805914759636,0.0038776176515966654,-0.0106973797082901,-0.013085548765957355,0.0047593931667506695,0.005009956657886505,0.003048130078241229,0.009628874249756336,-0.0089163389056921,-0.0011159568093717098,-0.01190762035548687,0.01160511840134859,0.007396569941192865,-0.0010572735918685794,-0.0021075080148875713,-0.0034535855520516634,0.003770595882087946,0.011210724711418152,-0.0034943921491503716,-0.002695445204153657,0.005650830455124378,-0.0069055394269526005,-0.0026162434369325638
0.01174924150109291,0.011962794698774815,0.039718147367239,0.015685545280575752,0.01568758301436901,0.022970320656895638,0.027345195412635803,0.006149141117930412,0.008675020188093185,0.008841559290885925,0.014795398339629173,0.033635176718235016,0.023119715973734856,0.01969282701611519,0.03851427510380745,0.021622875705361366,0.0065962644293904305,0.013850994408130646,0.022622091695666313,0.01682896539568901,0.02612101100385189,0.03680512681603432,0.028334414586424828,0.03487568721175194,0.03257082402706146,0.042430367320775986,0.03129492700099945,0.03992253541946411,0.030316995456814766,0.0440843291580677,0.021013114601373672,0.035711076110601425,0.018440421670675278,0.020079322159290314,0.019507424905896187,0.018821407109498978,0.048533953726291656,0.032009512186050415,0.01648251712322235,0.02448091097176075
0.0031440742313861847,0.0014498386299237609,0.010045822709798813,-0.0006729564629495144,-0.010314776562154293,-0.007495508529245853,-0.004500878043472767,-0.004115026444196701,0.003015648340806365,-0.0035938711371272802,0.0008482504053972661,-0.02743786945939064,-0.00268803839571774,0.006621969398111105,-0.0055319215171039104,0.004482392221689224,-0.0012011011131107807,-0.009027072228491306,-0.03221895545721054,0.0008552640210837126,-0.010606181807816029,-0.008642473258078098,-0.015938108786940575,-0.012751344591379166,-0.00911058858036995,-0.009972562082111835,-0.017893817275762558,-0.013533714227378368,-0.006944947876036167,-0.014164463616907597,0.010991863906383514,-0.015158935450017452,-0.015002810396254063,-0.01967381127178669,-0.0005734203150495887,0.00048027760931290686,-0.01222275197505951,0.005311198532581329,0.0015383466379716992,-0.008326619863510132
-0.008390511386096478,-0.019530562683939934,-0.010349459014832973,-0.0023097500670701265,-0.002607205417007208,-0.004456878639757633,0.010109664872288704,-0.01093180663883686,-0.006903951056301594,-0.014960681088268757,0.014820885844528675,-0.002365776803344488,0.001276979804970324,0.016372226178646088,0.0023749610409140587,0.01699969358742237,0.016475973650813103,-0.006770303938537836,-0.005368764046579599,0.0008174350368790329,-0.004551767371594906,0.0030956692062318325,-0.021563323214650154,0.010801810771226883,-0.01245759055018425,0.004584527108818293,-0.0045151724480092525,0.0042700981721282005,-0.004388326779007912,-0.01343314629048109,-0.0005810277652926743,-0.012928568758070469,0.0063544693402945995,-0.015330921858549118,0.004997743759304285,-0.005143358837813139,-0.005559853743761778,-0.008345244452357292,0.011904760263860226,-0.005595359019935131
0.01020877156406641,-0.006602291949093342,0.007319561205804348,-0.008006295189261436,-0.0009329550666734576,0.006736679468303919,0.013647417537868023,-0.0005767744733020663,0.007670341059565544,-0.0009095992427319288,-0.014132727868855,0.024776369333267212,-0.013802044093608856,-7.2680700213823e-06,-0.001744212582707405,0.0013506112154573202,0.0025588676799088717,0.0004853829450439662,0.002716244198381901,-0.021868443116545677,-0.01015538815408945,0.019863083958625793,-0.01976637914776802,0.015685169026255608,0.015211373567581177,0.0022452843841165304,-0.0004424515936989337,-0.00898193009197712,-0.0009053351241163909,0.008551281876862049,-0.0023414434399455786,-0.009734229184687138,0.006568521726876497,-0.00967993400990963,0.009028387255966663,0.004322095774114132,0.0027400769758969545,-0.008041193708777428,-0.015769269317388535,0.0005876422510482371
-0.020278647541999817,-0.02228720672428608,-0.01582782343029976,-0.022628946229815483,-0.018576735630631447,-0.02494526468217373,-0.023895571008324623,-0.026855306699872017,-0.045957643538713455,-0.028954515233635902,-0.03022797964513302,-0.016984734684228897,-0.02690623141825199,-0.02055182307958603,-0.034626804292201996,-0.022578945383429527,-0.04081132635474205,-0.023434175178408623,-0.01340757217258215,-0.03160529583692551,-0.02066139318048954,-0.030023230239748955,-0.03554823249578476,-0.012579887174069881,-0.013338051736354828,-0.03786851838231087,-0.027444032952189445,-0.030550086870789528,-0.026821868494153023,-0.015922192484140396,-0.02455521747469902,-0.012033902108669281,-0.017967589199543,-0.04703924432396889,-0.031456198543310165,-0.03251555934548378,-0.006280339322984219,-0.02939596399664879,-0.014459486119449139,-0.019491417333483696
0.021591834723949432,0.018841400742530823,0.02249489165842533,0.021786179393529892,0.03167928755283356,0.023089613765478134,-0.005303482059389353,0.02887694165110588,0.014091272838413715,0.014553587883710861,0.019408605992794037,0.003995462786406279,0.02726808376610279,0.014859366230666637,0.018175853416323662,0.020863259211182594,0.006191545631736517,0.010223353281617165,0.02538772113621235,0.014131593517959118,0.02840002439916134,0.020104387775063515,0.021472172811627388,0.015367656014859676,0.017871491611003876,0.025608552619814873,0.019061923027038574,0.013277636840939522,0.012880192138254642,0.02363310009241104,0.02775697596371174,0.027722077444195747,0.0010175458155572414,0.010726412758231163,0.02916570007801056,0.007568499073386192,0.023438099771738052,0.016198832541704178,0.042328037321567535,0.02636007033288479
0.02145294100046158,-0.009570235386490822,0.013347054831683636,0.009213842451572418,0.0012735073687508702,0.010862191207706928,-0.020244508981704712,0.008991286158561707,0.01621655747294426,0.006558019667863846,-0.01074928417801857,0.0013580716913565993,0.009472751058638096,-0.010160524398088455,0.003150524105876684,0.006037641316652298,-0.003959064371883869,0.0043777418322861195,0.011750742793083191,-0.007750007789582014,-0.002970858011394739,0.0009469572687521577,0.0019385505001991987,0.005569187458604574,0.005201590247452259,-0.03470632806420326,-0.018907885998487473,0.0022406810894608498,-0.005773433018475771,0.015498797409236431,0.00023182023141998798,0.025642922148108482,-0.015846239402890205,-0.01938602887094021,-0.009817337617278099,-0.004734337795525789,0.017763478681445122,0.004735441412776709,-0.013409066013991833,0.0019309981726109982
0.029420454055070877,0.007782317698001862,0.021461237221956253,0.004292455967515707,0.010701263323426247,0.010630235075950623,-0.0038462048396468163,0.00024451492936350405,-0.000926591397728771,-0.0030341176316142082,-0.00879950262606144,0.0038958173245191574,-0.007081947755068541,0.005221291445195675,0.010349423624575138,-0.00874868594110012,0.009700196795165539,-0.013967389240860939,0.0197290126234293,-0.002741779200732708,0.023240936920046806,0.00651519326493144,0.005182489287108183,0.01344987377524376,0.02989821694791317,0.0070760478265583515,0.009344834834337234,0.02084473706781864,0.012239418923854828,0.010251274332404137,0.01070824358612299,0.030796706676483154,0.0007383995689451694,0.025834959000349045,0.02394844964146614,-0.0019082279177382588,0.018936658278107643,0.010072516277432442,0.009382455609738827,0.0056083183735609055
-0.03123871423304081,-0.041427675634622574,-0.03788341209292412,-0.027044042944908142,-0.05104167014360428,-0.05890369787812233,-0.03928039222955704,-0.055857039988040924,-0.03374692425131798,-0.03455204889178276,-0.011042388156056404,-0.026563560590147972,-0.0224347822368145,-0.01807739958167076,-0.02510121464729309,-0.03999773785471916,-0.029218090698122978,-0.03018507920205593,-0.038973722606897354,-0.020973706617951393,-0.0454300232231617,-0.022873027250170708,-0.04203285276889801,-0.05207222327589989,-0.016809942200779915,-0.03099982813000679,-0.0348890945315361,-0.03958963602781296,-0.040465809404850006,-0.03538550063967705,-0.030933525413274765,-0.033518511801958084,-0.023846033960580826,-0.015697190538048744,-0.023808475583791733,-0.027027592062950134,-0.023858914151787758,-0.030612168833613396,-0.04445481300354004,-0.02162977121770382
0.02330908179283142,0.017697133123874664,0.008379056118428707,-0.0005613211542367935,0.01855139061808586,0.010630235075950623,0.02230924740433693,0.015187224373221397,-0.009943750686943531,0.011500387452542782,0.020733946934342384,0.00520728062838316,0.009556752629578114,0.009698973037302494,0.009879580698907375,0.0021904457826167345,0.002645359840244055,0.011393768712878227,0.008169442415237427,-3.8471462175948545e-05,0.021450283005833626,0.007766161113977432,0.005534065421670675,0.0035847281105816364,0.014736798591911793,0.012447882443666458,-0.0029026109259575605,0.017451705411076546,0.021009599789977074,0.013189373537898064,0.00816196296364069,0.023210939019918442,0.0018450005445629358,0.005418800748884678,-0.0017417344497516751,0.015356001444160938,0.02093871496617794,0.016768120229244232,-0.0034041390754282475,-0.0003124507493339479
0.026086978614330292,0.015148538164794445,0.01640925370156765,0.03524530678987503,0.03525271266698837,0.03157259523868561,0.03356458991765976,0.04637282341718674,0.025941338390111923,0.033763304352760315,0.014553268440067768,0.008318792097270489,0.0185448806732893,0.01271828357130289,0.007478874642401934,0.015388782136142254,0.031150296330451965,0.020886419340968132,0.033060114830732346,0.02894739806652069,0.016065798699855804,0.02247932180762291,0.03435026854276657,0.016917122527956963,0.03789105638861656,0.01389289926737547,0.03139761835336685,0.020601462572813034,0.03756614774465561,0.03151080012321472,0.0370597243309021,0.023236140608787537,0.03291928395628929,0.027391595765948296,0.01876937597990036,0.03656068071722984,0.028411362320184708,0.028102127835154533,0.006364119239151478,0.03753134608268738
0.04520396143198013,0.017528094351291656,0.012022686190903187,0.021748442202806473,0.028840824961662292,0.018384208902716637,0.02757181227207184,0.0376623198390007,0.039182499051094055,0.03035389818251133,0.009067120030522346,0.016264716163277626,0.00800596084445715,0.009237422607839108,0.011752516962587833,0.028001034632325172,0.011599764227867126,0.01147783175110817,0.029517050832509995,0.0264605525881052,0.01684216596186161,0.014363905414938927,0.011315535753965378,0.015202549286186695,0.039914246648550034,0.002185345394536853,0.013619326055049896,0.006677229888737202,0.012686018832027912,0.015678418800234795,0.023445947095751762,0.019985096529126167,0.01235751062631607,0.00259330659173429,0.019774649292230606,0.008966255933046341,0.012044224888086319,0.01989920437335968,-0.008176418021321297,0.0034634850453585386
-0.013220264576375484,-0.00786033645272255,0.0062374547123909,-0.006811325438320637,-0.00318852043710649,-0.011147166602313519,-0.015007123351097107,-0.008005427196621895,-0.005367950536310673,0.004214052576571703,0.008003023453056812,0.002330418908968568,0.00015174737200140953,-0.01361574325710535,0.018703622743487358,-0.003064659656956792,-0.006697444245219231,-0.0014242210891097784,-0.0183525700122118,-0.0016759885475039482,-0.017493313178420067,-0.010750703513622284,-0.003711079014465213,0.0011755939340218902,0.0003249042492825538,-0.013815140351653099,-0.01182866096496582,-0.010351946577429771,-0.021501507610082626,-0.007614682428538799,-0.0022201170213520527,-0.01997249573469162,-0.009431067854166031,-0.013375313952565193,-0.02259960025548935,-0.013539561070501804,-0.010163310915231705,-0.027688099071383476,-0.027129366993904114,-0.010257617570459843
